,Human,BLEU-1,BLEU-4,ROUGE-L,METEOR,CIDEr,BERTScore,BLEU-1-KPQA,ROUGE-L-KPQA,BERTScore-KPQA
163,0.5,0.22222222219753096,9.018037816335524e-13,0.13832199546485258,0.13797026502908857,0.32346631876307586,0.48588526248931885,0.24147966022762596,0.1446461356578568,0.508445143699646
164,0.4,0.6666666662222226,4.272870060579654e-06,0.6666666666666666,0.19106786480893023,1.2640728724676253,0.6459416747093201,0.32095500712632125,0.45751541897500453,0.6621993184089661
165,0.6,0.19999999996000023,1.699044244302013e-12,0.37888198757763975,0.2857142857142857,1.1250969463304983,0.5140563249588013,0.2529756816195515,0.4161093095380548,0.6178064942359924
166,0.2,2.499999999375e-16,4.518010015696094e-16,0.0,0.0,0.0,0.26492583751678467,2.064731990793946e-16,0.0,0.2579292953014374
167,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.3634031414985657,1.0382363772253801e-15,0.0,0.36778464913368225
168,0.2,1.6701700756842463e-20,9.39205654357949e-14,0.0,0.0,0.0,0.36147794127464294,0.005857365785678205,0.21328875861904922,0.39627888798713684
169,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.3212624788284302,4.527969138308994e-16,0.0,0.3309001922607422
170,0.2,0.14285714283673484,1.0445522728736978e-12,0.17183098591549298,0.09825344746832039,0.09858773095418905,0.4438551962375641,0.09371657531646897,0.1401833094983964,0.5176559090614319
171,0.2,0.06464797853317149,7.368276163290233e-11,0.28045977011494255,0.11188811188811187,0.6462615290919932,0.5790089964866638,0.022928795021810954,0.2654101130672289,0.6055583953857422
172,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.2986679673194885,2.7130516928732967e-15,0.0,0.29330676794052124
173,0.2,0.054134113272991474,2.8085012456623856e-13,0.18345864661654135,0.03292181069958848,0.06863760416589232,0.47747209668159485,0.03559114487092082,0.13473208316278545,0.5187903046607971
174,0.2,0.3678794404356846,1.163336936997511e-05,0.6288659793814433,0.11267605633802819,0.6145360273700604,0.620027482509613,0.3678794399451208,0.5172870678651186,0.6786240339279175
175,0.2,0.19999999996000023,1.699044244302013e-12,0.22676579925650556,0.049079754601226995,0.18269809482953236,0.4857037365436554,0.08692224464665285,0.15146347680390043,0.4812425971031189
176,1.0,0.7499999998125002,0.00012574334290280228,0.8798076923076923,0.48704502558483637,5.754921924183655,0.8993686437606812,0.8566197706028682,0.9259218900168584,0.9252550005912781
177,0.2,0.15163266485234225,1.5409904536112138e-12,0.1930379746835443,0.03292181069958847,0.0970377514138559,0.3720013499259949,0.04948169786769546,0.15693412936452453,0.44111958146095276
178,0.3,0.09917933289328028,2.0785234783098952e-09,0.2909379968203497,0.1083933023146185,0.371600357344816,0.6656938195228577,0.18240762910688102,0.4074127063873543,0.6877497434616089
179,0.9,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.2974982261657715,1.0693170051199746e-15,0.0,0.2974982261657715
180,1.0,0.8571428568979593,0.8091067113010008,0.8571428571428571,0.47404386019351213,8.154537225800059,0.8385396599769592,0.674279008957405,0.8964358087817298,0.9216170310974121
181,1.0,0.7499999998125002,0.00012574334290280228,0.8798076923076923,0.5074804812037806,5.859423947987961,0.9374058842658997,0.9835469063557094,0.991878139418205,0.9675844311714172
182,0.7,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.5137074589729309,7.608652621989843e-16,0.0,0.5093296766281128
183,1.0,0.7499999998125002,0.00012574334290280228,0.8798076923076923,0.5074804812037806,6.180617548211638,0.9594915509223938,0.8129843234960704,0.8853703546930454,0.9458728432655334
184,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.39831027388572693,3.7073485817812187e-16,0.0,0.3753501772880554
185,0.2,0.2920502935787644,5.062667120148438e-09,0.3267857142857143,0.1230808442153043,0.8739670225240523,0.5108811259269714,0.19581943223245107,0.3476364516996974,0.6088696122169495
186,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.5510867238044739,4.0760535101400327e-16,0.0,0.5499314665794373
187,0.2,0.27272727270247943,2.950234362881453e-05,0.40219780219780216,0.21244059956715636,1.213418735376723,0.617855966091156,0.37671991465664867,0.4664627618026058,0.6893042325973511
188,0.9,0.7499999996250004,0.00012574334287136646,0.75,0.8,3.8425327935188944,0.8641283512115479,0.38060270035959726,0.46863023757337263,0.841615617275238
189,0.5,0.3333333332777779,8.633400211654075e-09,0.5495495495495495,0.367438201555635,2.0729494413828715,0.7136042714118958,0.31718617400984067,0.4527890690280108,0.7895514369010925
190,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.2946777641773224,1.0239600626677463e-15,0.0,0.2756870687007904
191,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.3500289022922516,1.0078661426763501e-15,0.0,0.3469761908054352
192,0.2,0.17113903956343826,5.782700798817902e-07,0.30576441102756885,0.11904539863484748,1.2256496272881863,0.6926937103271484,0.2511782355012384,0.3266078391439334,0.6882919073104858
193,0.3,0.3333333331111115,6.389431037404428e-10,0.3333333333333333,0.05714285714285714,0.1741727032573466,0.44805726408958435,0.035926846001612,0.08248588175137857,0.40177056193351746
194,1.0,0.49999999975000053,1.4953487806604652e-07,0.7093023255813954,0.38095238095238093,2.2784655840517303,0.9300640225410461,0.8047392850429029,0.8990738088909002,0.9259326457977295
195,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.27110281586647034,3.3744755107061376e-16,0.0,0.25897517800331116
196,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.246938094496727,2.531516422302024e-16,0.0,0.24703186750411987
197,1.0,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.1340782122905028,1.2541720708433302,0.6755419969558716,0.01831563885185505,0.7484772418177739,0.7840737104415894
198,0.2,0.09999999999000012,6.674094718242315e-13,0.1548223350253807,0.09795918367346938,0.24367439152724463,0.4396803677082062,0.1073287454819632,0.21200311414549847,0.4865352213382721
199,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.3388998806476593,7.3026255124599e-17,0.0,0.33383721113204956
200,0.2,0.3333333332962964,9.980099402512292e-13,0.35672514619883033,0.13937638353340387,0.3191905520740434,0.5174600481987,0.26577862146582004,0.30825344217695455,0.5495848655700684
201,0.2,0.10510841173323833,4.569757932055151e-13,0.17967599410898377,0.054329371816638376,0.23668055130774768,0.47579869627952576,0.12704683295648886,0.25063643298350374,0.5675835609436035
202,0.2,0.1635019738176407,2.218579874896114e-09,0.13974799541809851,0.13493278914496595,0.28584485701334,0.5361167192459106,0.1954667497243027,0.14098256784545957,0.5841793417930603
203,0.8,4.104249927090697e-17,2.1827615550011675e-12,0.0,0.0,0.0,0.34110400080680847,4.110749217760488e-18,0.0,0.3566507399082184
204,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.3021186292171478,5.292717546198041e-16,0.0,0.30908218026161194
205,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.32640016078948975,3.3566545483671084e-16,0.0,0.33254531025886536
206,1.0,0.8333333330555557,8.034284186199331e-05,0.8333333333333334,0.4863578368362158,4.302545820702582,0.9093633890151978,0.9665098398430048,0.9893933902483181,0.9783304929733276
207,0.2,1.2499999998437502e-16,1.5619699682123511e-16,0.0,0.0,0.0,0.4005022943019867,1.7350337911075888e-16,0.0,0.4505710005760193
208,0.7,0.7499999996250004,0.00012574334287136646,0.75,0.3887662972078962,4.736892650475333,0.8486438989639282,0.9758705312551016,0.9504841474343271,0.9355558156967163
209,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.3885151147842407,4.512576467626642e-16,0.0,0.3960954546928406
210,0.2,0.12499999998437514,8.783602618320613e-13,0.14663461538461536,0.09714285714285716,0.07013095901221475,0.4754154682159424,0.07536472610383427,0.21744398325940809,0.5071375370025635
211,0.3,0.14285714283673484,1.0445522728736978e-12,0.21554770318021202,0.048780487804878044,0.08868086446107726,0.44982898235321045,0.018507009382855388,0.0480965328378305,0.4608420729637146
212,0.2,1.6374615055009795e-16,2.473692953120812e-16,0.0,0.02028169014084507,0.0,0.37236273288726807,2.0098613104618728e-16,0.0,0.4236997663974762
213,1.0,0.6065306591061034,0.0006065306591819196,0.7721518987341772,0.41839678425313187,4.132093923363387,0.9377369284629822,0.6065306379534223,0.8486816819408445,0.9347988367080688
214,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.27916041016578674,1.1931335762449556e-16,0.0,0.2766510844230652
215,0.7,0.7165313100961022,0.022658709544448513,0.8356164383561644,0.3799461194352912,5.7804013637719995,0.8958098888397217,0.7788007826230762,0.9426067467477466,0.9525085091590881
216,1.0,0.5643211497389692,1.0335094636415238e-08,0.6069651741293532,0.30361468928542334,2.217560821469086,0.8183554410934448,0.5362543208672708,0.6702372837613363,0.8466660976409912
217,1.0,0.22313015992530005,3.967877692034514e-08,0.26521739130434785,0.19393939393939397,1.41477191360116,0.7653129696846008,0.13533528308079945,0.34581059531621045,0.7929167151451111
218,0.8,0.3999999999200002,2.020515504028375e-12,0.4535315985130111,0.2962962962962963,1.2389724743686477,0.7335971593856812,0.35574163781232154,0.4160043111046778,0.7600278854370117
219,0.2,1.2499999998437502e-16,1.5619699682123511e-16,0.0,0.0,0.0,0.4206830859184265,0.09184875536755538,0.1077460042035668,0.4664555788040161
220,1.0,0.49999999975000053,1.4953487806604652e-07,0.7093023255813954,0.38095238095238093,2.081273577088008,0.8990831971168518,0.9014641689573557,0.9548294438772791,0.9408025145530701
221,0.2,0.15163266485234225,1.5409904536112138e-12,0.1930379746835443,0.03265306122448979,0.08021173209001112,0.3862971365451813,0.02886986178964688,0.033809864579504495,0.39041730761528015
222,0.2,0.3333333331111115,6.389431037404428e-10,0.3333333333333333,0.05714285714285714,0.13106444828838815,0.3954981565475464,0.2559468561702927,0.16290055173781726,0.4462956190109253
223,0.9,0.814353676069493,0.5088274726283447,0.7554179566563467,0.4674820196310688,5.764577153760548,0.9292897582054138,0.7408754899265605,0.8697634070325516,0.941382884979248
224,0.2,3.0326532955305157e-16,1.6128547580492708e-11,0.0,0.0,0.0,0.25765374302864075,2.0168499098855665e-16,0.0,0.26586195826530457
225,0.2,0.0016093166635376072,3.084785353762318e-12,0.08036890645586298,0.03249909321726514,0.0018845982333528292,0.34467563033103943,0.0008259092058042764,0.07163573689778435,0.4004720151424408
226,0.6,0.049787068268290074,1.5744053386817196e-06,0.3609467455621302,0.16551724137931037,1.7405155147565505,0.6839833855628967,0.006737946985374001,0.667592989991102,0.7801437377929688
227,0.2,2.499999999375e-16,4.518010015696094e-16,0.0,0.0,0.0,0.30283939838409424,3.359114576740663e-16,0.0,0.28642702102661133
228,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.32949477434158325,1.8664485109628298e-16,0.0,0.32066914439201355
229,0.2,0.19999999992000028,1.6990442439622046e-12,0.2,0.04597701149425287,0.22501295956829764,0.47505468130111694,0.14992607788652348,0.08805818833481528,0.49216389656066895
230,0.2,1.1111111109876545e-16,1.34851118576642e-16,0.0,0.0,0.0,0.33868923783302307,1.1503470920810815e-16,0.0,0.38130345940589905
231,0.8,0.3999999999200002,1.1362193661029629e-08,0.6192893401015228,0.4022481364398531,2.0358200413281633,0.9484516978263855,0.4207257611420834,0.6655841057794538,0.9448981285095215
232,0.2,9.999999999e-17,1.186840521809983e-16,0.0,0.0,0.0,0.3601793944835663,1.658184341194856e-16,0.0,0.38897866010665894
233,0.2,0.16601831202113534,6.472840222487366e-13,0.17256011315417258,0.07599290077627906,0.19840048346222053,0.45640793442726135,0.17106221770947358,0.11362663493306509,0.5181289911270142
234,1.0,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.8058009147644043,0.7121610335369151,0.7877002951572498,0.8490706086158752
235,0.6,0.30326532970468434,1.030522425913718e-08,0.3860759493670886,0.16760339018327208,1.5692557292573006,0.6217555999755859,0.3646744778105858,0.4376168663662877,0.7125661969184875
236,0.2,0.24999999993750027,2.540663739449812e-12,0.2932692307692307,0.05369127516778524,0.0885459484449218,0.40576934814453125,0.26449058771393846,0.30301074854213483,0.4957115948200226
237,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.47036200761795044,1.0804021478171915e-15,0.0,0.4452444016933441
238,0.4,0.14285714284693884,5.371507285148366e-13,0.17183098591549298,0.09014084507042254,0.22990560466616827,0.47859278321266174,0.11028859890631562,0.15722945338084585,0.5141335725784302
239,0.9,0.5054422162587139,0.46086363950519604,0.6434599156118143,0.3682565725971917,5.439016023976636,0.8232505321502686,0.49758694452835633,0.57564189393623,0.8055211305618286
240,0.2,0.01659568944489089,3.181110398910063e-11,0.12031558185404337,0.020253164556962026,0.021292763043908734,0.39126065373420715,0.001751288495570135,0.024601233987355496,0.317179411649704
241,0.2,3.333333331111112e-16,1.1362193655679926e-13,0.0,0.0844224100367175,0.0,0.4064711928367615,3.05909863077312e-16,0.0,0.39544689655303955
242,0.2,0.2857142856734695,1.2421889948936653e-12,0.43109540636042404,0.13559322033898305,0.41977647417239,0.6126312017440796,0.22731423766021672,0.40334670772564496,0.6826819181442261
243,0.2,1.666666666388889e-16,2.295748846116193e-16,0.0,0.0,0.0,0.432790607213974,4.321702604937787e-16,0.0,0.42352741956710815
244,0.3,0.06131324017480271,4.749303161644116e-13,0.10481099656357389,0.027395608481436125,0.01965253480421225,0.40296342968940735,0.05540739493981205,0.10603326744443042,0.4729210138320923
245,1.0,0.7499999998125002,0.00012574334290280228,0.8798076923076923,0.5072418884157028,5.610102737177032,0.8729836940765381,0.9203298435712194,0.8860086951172172,0.9618498682975769
246,0.2,0.07162619917923453,7.279123483791415e-13,0.14386792452830188,0.02555910543130991,0.18738720056631386,0.47205233573913574,0.02917052231842774,0.06572299694282895,0.4794158637523651
247,0.3,0.3422780791268763,1.5719010500842304e-06,0.47843137254901963,0.15841584158415845,1.1948245679275709,0.6925053596496582,0.3522863863172388,0.701080547156543,0.8186292052268982
248,0.2,0.12262648030872997,2.3505403194438103e-10,0.20962199312714777,0.035555555555555556,0.09235054814515112,0.4562748670578003,0.06903102991811035,0.22251924011086716,0.5180945992469788
249,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.31337445974349976,3.753858754163064e-16,0.0,0.31392592191696167
250,0.9,0.3333333332222226,6.389431039534237e-10,0.4149659863945578,0.19512195121951223,1.5904044184882424,0.8467243909835815,0.5097907883823737,0.5291321512876087,0.8589043617248535
251,1.0,0.4999999999500001,0.27776190336791945,0.6545064377682404,0.4153649234976744,3.046715760673608,0.7612561583518982,0.758870861930498,0.8271173382409704,0.8689867854118347
252,0.3,0.17113903962048443,4.43253546338405e-09,0.23921568627450981,0.10327992692374606,0.9007246648716931,0.6176062226295471,0.16657928660263133,0.2067582720465789,0.5987976789474487
253,1.0,0.7788007826820048,0.7788007824710799,0.8714285714285713,0.5092155922616783,8.300302282860173,0.9345146417617798,0.7491893190342709,0.9963733419528943,0.9690766334533691
254,0.2,0.19999999998666673,3.0934588292006376e-09,0.291866028708134,0.147925580500319,0.21760801008648065,0.606593906879425,0.20747284079595232,0.5065412696649023,0.6456059813499451
255,1.0,0.4999999998750002,1.699044243962204e-08,0.7093023255813954,0.4342451472930232,3.2435712281980376,0.8352680802345276,0.7392223447130379,0.8470690131797249,0.8876870274543762
256,0.5,0.27272727270247943,4.411629358851744e-09,0.40219780219780216,0.2926264596172805,0.7863782297770916,0.6696418523788452,0.25525295213885013,0.3707212626656577,0.696480929851532
257,0.7,0.5841005870115037,1.699044243962204e-08,0.7093023255813954,0.4153649234976744,2.6668570939868137,0.7733539342880249,0.6369992772565924,0.8394070938218234,0.8713365793228149
258,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.3878897428512573,0.24878367394503229,7.895369442947202e-05,0.3949894905090332
259,0.2,7.243303472703538e-17,9.977283355380016e-17,0.0,0.0,0.0,0.4128093719482422,4.845115176487045e-17,0.0,0.4706462323665619
260,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.3113093376159668,3.4233655092471807e-16,0.0,0.2876838743686676
261,0.2,0.24999999993750027,2.540663739449812e-12,0.3546511627906977,0.07920792079207922,0.13861893998003505,0.4153067171573639,0.06423197279609866,0.14475657861878136,0.40087008476257324
262,1.0,0.36787944080356333,0.0003678794408495482,0.6288659793814433,0.3048955289504205,3.2145662371769967,0.8668087124824524,0.47236656758106377,0.7845195965408176,0.9191234111785889
263,0.2,6.737946985609614e-18,3.789026039791798e-11,0.0,0.0,0.0,0.5775493383407593,1.4446583175983523e-16,0.0,0.5943501591682434
264,1.0,0.24999999993750027,2.540663739449812e-12,0.2932692307692307,0.18705944806468688,0.07995443582688683,0.742371141910553,0.15900662884191208,0.25338220873460254,0.7676047682762146
265,0.8,0.7999999996800004,0.6687403046281203,0.8,0.4957136636789823,6.987416276013966,0.9502722024917603,0.7550317043775413,0.9092080587603926,0.9741859436035156
266,0.5,0.6666666662222226,4.272870060579654e-06,0.6666666666666666,0.272954092584186,2.2005318343534523,0.8619228005409241,0.5411752634966295,0.6665547714403269,0.868883490562439
267,1.0,0.34364463930957506,4.800950702813486e-09,0.4093959731543625,0.22014643190955394,1.4224546757065002,0.6972153186798096,0.44504874521463195,0.5180299792906087,0.7282018065452576
268,0.4,0.11111111109876555,7.583235672378979e-13,0.2053872053872054,0.1509433962264151,0.3590426790475054,0.48677676916122437,0.23696274819360574,0.3941883492055822,0.5458517074584961
269,1.0,0.3032653297805006,5.873949093767425e-09,0.39610389610389607,0.37347321305272,1.2174316213663028,0.6977136135101318,0.5566187542937573,0.6154248882465645,0.8245667219161987
270,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.30687856674194336,4.585507891363371e-16,0.0,0.31127965450286865
271,0.2,1.666666666111111e-16,2.295748845733568e-16,0.0,0.0,0.0,0.3786012828350067,2.2810120642023133e-16,0.0,0.410978227853775
272,1.0,0.4867504892979407,2.689605021257548e-05,0.5446428571428571,0.2668986139934174,1.664235071726953,0.7284305691719055,0.5066762185591906,0.6685804678160092,0.7673003673553467
273,1.0,0.5999999998800002,8.408964149839274e-05,0.6802973977695167,0.8760855750900234,4.224622567293176,0.858269214630127,0.8628325567391164,0.9041617499276818,0.931563138961792
274,1.0,0.7142857140816329,0.6147881527467011,0.7142857142857143,0.9272727272727274,6.3733256136072844,0.9419127702713013,0.8867027634443451,0.8504549556380505,0.961088240146637
275,0.2,0.07357588820485822,6.250434469943716e-13,0.12577319587628866,0.02359882005899705,0.0412273450486502,0.41064462065696716,0.06767020337415254,0.13261115600314025,0.4971354305744171
276,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.32319027185440063,5.036613064233287e-16,0.0,0.33028486371040344
277,0.2,1.666666666388889e-16,2.295748846116193e-16,0.0,0.0,0.0,0.33343803882598877,7.684895925718645e-16,0.0,0.3124102056026459
278,1.0,0.6666666662222226,4.272870060579654e-06,0.6666666666666666,0.28517591762526895,2.947763316950378,0.8616001009941101,0.7274084623175324,0.9129772143873697,0.9394926428794861
279,0.2,0.24999999993750027,2.540663739449812e-12,0.3546511627906977,0.08695652173913045,0.07461800123505406,0.40556055307388306,0.06961622455370625,0.10097379080337207,0.4477062225341797
280,0.2,0.12262648030872997,2.3505403194438103e-10,0.20962199312714777,0.0418848167539267,0.1348321473214572,0.4601888954639435,0.08848157782480383,0.20880051233792754,0.5085870027542114
281,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.3938167095184326,4.27628404421524e-16,0.0,0.38234075903892517
282,1.0,0.3333333332777779,8.633400211654075e-09,0.5495495495495495,0.4153649234976744,2.49912691627127,0.8521550297737122,0.6784226821784486,0.8436288885079659,0.8641092777252197
283,0.2,0.5714285712653063,0.4111336167637202,0.5714285714285714,0.2272020958528669,3.847518214494712,0.6832768321037292,0.5538434250392201,0.7066159836374459,0.7923978567123413
284,1.0,0.4493289639374902,0.4493289638831964,0.6792873051224945,0.34923900110827016,5.440837223344136,0.8767244219779968,0.5352614387874443,0.7563020304803331,0.8940576910972595
285,0.2,1.3533528296594253e-16,7.610462242515746e-10,0.0,0.0,0.0,0.3367820382118225,1.8486284108788093e-17,0.0,0.3308587372303009
286,0.2,9.99999998000001e-16,5.62341324487423e-09,0.0,0.0,0.0,0.3167966604232788,5.28031545367989e-16,0.0,0.3157588243484497
287,0.2,0.8333333330555557,0.5372849656946186,0.8333333333333334,0.3932249165105456,5.307183732795417,0.8177614808082581,0.8340337858456718,0.8282479613295513,0.8691476583480835
288,0.2,4.999999997500001e-16,2.659147947475314e-11,0.0,0.0,0.0,0.31652405858039856,4.728567800670327e-16,0.0,0.30717504024505615
289,0.4,0.4999999999500001,0.1781815298399722,0.5313588850174217,0.19048428747469728,1.544851206834226,0.5677496790885925,0.3608320529596176,0.4502376132040127,0.6618408560752869
290,1.0,0.7054014371737114,6.800874736195394e-05,0.7587064676616916,0.35005796458546495,3.5680020603227187,0.7742789387702942,0.403741762322955,0.5667055830173772,0.7814633250236511
291,0.2,1.8393972040178161e-16,9.782458604202842e-12,0.0,0.0,0.0,0.3569977879524231,2.280207216687263e-16,0.0,0.40961840748786926
292,1.0,0.7054014371737114,0.643187021563848,0.7587064676616916,0.3825510289062898,6.848610826977105,0.8689915537834167,0.6092814285496957,0.7822834318137252,0.8707136511802673
293,1.0,0.4999999998750002,1.699044243962204e-08,0.7093023255813954,0.4342451472930232,3.2211784400041186,0.8279212713241577,0.7057670158681415,0.8371906872363617,0.875207245349884
294,0.2,0.08986579278749814,7.634297901288654e-13,0.1358574610244989,0.024844720496894415,0.07577593248756552,0.4391859471797943,0.07641841398271447,0.053262517547360645,0.49701741337776184
295,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.44497421383857727,4.759778355373021e-16,0.0,0.42125052213668823
296,0.2,0.2681280183070047,1.3543920454051452e-12,0.32360742705570295,0.09256198347107437,0.1714651002995016,0.5779146552085876,0.1879920098678249,0.3761492611755155,0.6459687948226929
297,1.0,0.3999999999200002,1.1362193661029629e-08,0.6192893401015228,0.4022481364398531,2.5167356619517802,0.8427956700325012,0.8259365721919734,0.9817958930631532,0.9476492404937744
298,1.0,4.999999995000003e-16,2.659147946145741e-11,0.0,0.168421052631579,0.0,0.4457477033138275,1.3185284286065852e-16,0.0,0.5032286643981934
299,1.0,0.08208499854181397,8.208499855207459e-05,0.40397350993377484,0.19765641187130714,1.8857566872583418,0.7352667450904846,0.16529889618763227,0.98564836682749,0.9279085397720337
300,1.0,0.6703200457675116,1.1389034158293328e-08,0.32360742705570295,0.3854622020732576,3.276818881329352,0.9179510474205017,0.6703200456812943,0.4314593956810641,0.9074745774269104
301,0.2,0.6249999998437503,0.36555522275082986,0.625,0.3455700419625743,3.446722937002489,0.6540995240211487,0.47800142600034384,0.5889020431541065,0.7066667675971985
302,0.2,0.28216057486948465,1.2995693494765325e-12,0.3034825870646766,0.1245136186770428,0.6996589304261789,0.4783799648284912,0.22355839623085164,0.24340156155893422,0.5350879430770874
303,0.2,0.3333333332777779,1.5352597835010118e-12,0.3696969696969697,0.08743169398907104,0.3467863155649282,0.647104024887085,0.23660222730905595,0.467780710367204,0.7336843609809875
304,0.6,0.3333333332777779,8.633400211654075e-09,0.4728682170542636,0.35602707728372085,1.8778566639290628,0.8284826874732971,0.41044732673532125,0.6120551658150388,0.8785977959632874
305,0.3,0.19999999992000028,1.6990442439622046e-12,0.2,0.03636363636363637,0.16887519846075613,0.37939271330833435,0.14002746236955477,0.14241757556495616,0.43301552534103394
306,0.2,0.38940039143835253,3.63807422753928e-05,0.3267857142857143,0.17429236462249417,1.813268734214085,0.5721009373664856,0.3210494357675557,0.38339526481666175,0.6415420174598694
307,0.2,3.678794404356842e-16,2.068738122000421e-09,0.0,0.0,0.0,0.28026825189590454,1.5599720306239046e-16,0.0,0.2767521142959595
308,0.2,0.14325239839428205,2.0013340063517845e-09,0.21580188679245282,0.10468135944629074,0.1631045200287567,0.4805140197277069,0.15304856344775666,0.2712905287404812,0.5685930848121643
309,1.0,0.1353352829659427,4.2796774227674215e-06,0.45864661654135336,0.14814814814814814,1.365374885039491,0.6698597073554993,0.13533527892242733,0.5010372798851114,0.6913914084434509
310,0.2,0.23884377003203422,4.578227395052241e-10,0.2785388127853881,0.04597701149425287,0.14133076329020539,0.5599455833435059,0.014019471871154246,0.028501046523992875,0.5073357820510864
311,0.2,2.499999999375e-16,4.518010015696094e-16,0.0,0.0,0.0,0.3706631362438202,2.9433038926726933e-16,0.0,0.4118509888648987
312,1.0,0.8668778995025025,0.6129752411701457,0.9222462203023757,0.4455761913762616,6.567856486643263,0.9241706728935242,0.7514772681251441,0.9159822385080176,0.943395733833313
313,0.2,0.12383969992892904,9.054992803586729e-13,0.13174946004319654,0.02318840579710145,0.1444251863148156,0.42245975136756897,0.10630511281284344,0.1395776187529102,0.4587598145008087
314,1.0,0.6065306591061034,1.0785809827805428e-07,0.7721518987341772,0.2442748091603053,1.7822842178300822,0.8135203123092651,0.6065306467462311,0.6990651822991463,0.8180716037750244
315,0.2,9.196986024687569e-17,1.6620829993657386e-16,0.0,0.0,0.0,0.3677646219730377,1.364208723045288e-16,0.0,0.40407121181488037
316,0.7,0.2999999999700001,4.939382736523921e-09,0.3927038626609442,0.21974324998976957,0.9554195490958983,0.6188923120498657,0.37672524894012227,0.4166814614322327,0.7137064337730408
317,1.0,0.12499999998437514,8.783602618320613e-13,0.16052631578947368,0.10217532877482899,0.1404950460903277,0.5407915711402893,0.1931393790116663,0.28704743603404237,0.5938307642936707
318,0.2,0.242612263836531,3.2192901639779317e-09,0.23164556962025318,0.06760974553186104,0.44168991304683225,0.5078752636909485,0.18270956412940884,0.07490861901563015,0.5496304631233215
319,0.2,0.22222222219753096,2.6036487676445435e-09,0.15947712418300655,0.1778855306505194,0.512388245691097,0.5726781487464905,0.17498645184943018,0.20733705700186583,0.5788848996162415
320,0.7,0.4999999999166668,9.554427919774495e-09,0.7093023255813954,0.3692026885214574,1.7108743512398523,0.7629479169845581,0.537883474873186,0.9753580108453213,0.8563219904899597
321,0.2,3.3333333322222225e-16,1.1362193659467322e-13,0.0,0.0,0.0,0.3062957525253296,1.477769877587294e-16,0.0,0.30203431844711304
322,0.2,0.24999999987500032,2.540663738814647e-12,0.25,0.05,0.5416895624983321,0.5160660743713379,0.2571247409063537,0.21891643258333,0.5618546605110168
323,0.2,0.1353352829659427,4.2796774227674215e-06,0.45864661654135336,0.14814814814814814,1.365374885039491,0.6266874670982361,0.018315638851804723,0.38937854026523483,0.63401859998703
324,0.2,0.09090909090082655,5.960994272631735e-13,0.17579250720461098,0.14545454545454548,0.27753622393017924,0.5243841409683228,0.0972941149769172,0.19984345160625974,0.5374129414558411
325,0.2,4.999999995000003e-16,2.659147946145741e-11,0.0,0.0,0.0,0.38719287514686584,6.070313852362223e-16,0.0,0.3807925581932068
326,0.2,0.03196393058737186,2.0855037950438998e-13,0.190625,0.032,0.02824495104592456,0.4067792594432831,0.006099121151510232,0.09795454023470923,0.4955505132675171
327,0.2,1.428571428367347e-16,1.857505799560655e-16,0.0,0.0,0.0,0.3616224527359009,1.613122248083069e-16,0.0,0.40680527687072754
328,0.2,0.3894003913410025,1.3232169873399237e-08,0.43571428571428567,0.2998130749398656,1.9156195385244201,0.832892894744873,0.6535654867063853,0.851358883798576,0.8980483412742615
